img,box,obj,cls,loss
20_-109_h,0.010431936,0.0038325437,0.0,0.014264479
-9_-101,0.009688701,0.0045753904,0.0,0.014264091
24_-113_v,0.009222715,0.005035794,0.0,0.0142585095
-7_-113_h,0.009513735,0.004742978,0.0,0.014256713
4_-108_v,0.012390838,0.0018485793,0.0,0.014239417
-4_-131_vh,0.010228195,0.004006726,0.0,0.014234921
15_168,0.008859835,0.0053708707,0.0,0.014230706
-4_147_h,0.011565337,0.0026641719,0.0,0.014229509
-24_-120_vh,0.012232549,0.0019901202,0.0,0.0142226685
15_-126_vh,0.012852415,0.0013669046,0.0,0.01421932
-9_-124,0.012292005,0.0019179138,0.0,0.014209919
9_-111_v,0.011577635,0.0026299008,0.0,0.014207536
3_171_vh,0.012769339,0.0014379492,0.0,0.014207288
-18_-108_h,0.011781371,0.0024223747,0.0,0.014203746
27_-107_h,0.008749179,0.0054463167,0.0,0.014195495
-3_-111_h,0.012645018,0.0015485366,0.0,0.014193555
-18_-127_v,0.013098689,0.0010886027,0.0,0.014187291
22_-98_vh,0.009387806,0.00479575,0.0,0.014183557
-11_177_v,0.0110647185,0.0031159627,0.0,0.014180681
8_-96,0.012368005,0.0018088872,0.0,0.014176892
19_-130_vh,0.01084223,0.0033345933,0.0,0.014176823
-1_-114_vh,0.011759735,0.0024077632,0.0,0.014167498
-9_-95,0.01060174,0.0035582464,0.0,0.014159987
10_-120_v,0.011002264,0.003156317,0.0,0.01415858
-4_-96_vh,0.009545687,0.004611474,0.0,0.014157161
24_-111_h,0.010558024,0.003585433,0.0,0.014143457
5_162,0.009250633,0.004892672,0.0,0.014143305
9_-100_vh,0.012736452,0.0014058074,0.0,0.014142259
11_-119,0.01269864,0.0014383474,0.0,0.014136988
18_-103_vh,0.011324652,0.0028123092,0.0,0.014136961
14_-99_vh,0.010211599,0.0039168647,0.0,0.014128463
-5_-95,0.008942309,0.0051853615,0.0,0.01412767
-7_-98,0.010280284,0.003846764,0.0,0.014127048
15_-112,0.01002041,0.0041014347,0.0,0.014121844
16_-109_v,0.011854065,0.0022656522,0.0,0.014119716
13_-102_vh,0.010831169,0.0032782368,0.0,0.014109406
4_164_v,0.012863723,0.0012433808,0.0,0.014107103
-6_-120_h,0.010514355,0.003588489,0.0,0.0141028445
-23_-119_vh,0.008594541,0.005504253,0.0,0.014098793
14_-103_v,0.010453374,0.003644294,0.0,0.014097668
-12_-125,0.011754215,0.0023366206,0.0,0.014090835
6_178_h,0.011814485,0.0022753524,0.0,0.014089838
-9_-122_h,0.012984874,0.0011033469,0.0,0.014088221
1_-100_v,0.012717155,0.0013610896,0.0,0.014078245
23_-111_v,0.011005241,0.0030579732,0.0,0.014063215
-8_-95_vh,0.010403577,0.003651446,0.0,0.014055023
-7_151,0.012427235,0.0016249962,0.0,0.014052231
3_-130_v,0.011033207,0.00301519,0.0,0.014048398
21_-122_h,0.011679657,0.0023637908,0.0,0.014043448
29_160_v,0.009779888,0.0042625037,0.0,0.014042392
-12_-114,0.011473697,0.0025676172,0.0,0.014041314
-24_-120_v,0.0118495,0.0021808345,0.0,0.014030335
30_-111_v,0.011656666,0.002373347,0.0,0.014030013
27_-108,0.010595326,0.0034262936,0.0,0.01402162
0_-130_v,0.010861851,0.0031557821,0.0,0.014017633
4_-116_vh,0.012674699,0.0013348083,0.0,0.014009507
-3_-107_v,0.007813382,0.0061956327,0.0,0.014009015
3_-111_vh,0.011287828,0.0027178733,0.0,0.014005701
3_164_vh,0.010691504,0.0033104883,0.0,0.0140019925
-6_-114_vh,0.011529314,0.0024718922,0.0,0.0140012065
2_-135,0.012379703,0.0016179157,0.0,0.013997619
-3_-116_v,0.012540147,0.0014563886,0.0,0.013996535
6_179_v,0.012902054,0.001094141,0.0,0.013996195
16_-109,0.01166601,0.0023244119,0.0,0.013990422
-5_-102,0.009788778,0.0042004404,0.0,0.013989218
-28_-108_vh,0.009729118,0.0042453706,0.0,0.013974489
-12_-125_vh,0.011816116,0.0021491176,0.0,0.013965234
-13_-125_v,0.010480325,0.0034833516,0.0,0.013963676
1_145_v,0.010122937,0.0038396458,0.0,0.013962583
3_-131,0.011824079,0.0021357029,0.0,0.013959782
16_-109_vh,0.011567118,0.0023926415,0.0,0.013959759
1_-125_vh,0.011063166,0.0028944155,0.0,0.0139575815
-1_-114_h,0.011619548,0.0023372744,0.0,0.013956822
-14_-134,0.010467261,0.0034776297,0.0,0.01394489
18_-103_h,0.010633967,0.0033066215,0.0,0.013940589
-1_-116_vh,0.012421406,0.0015135276,0.0,0.013934934
18_-134,0.011446027,0.0024855311,0.0,0.0139315585
11_-121,0.0104056,0.0035250578,0.0,0.013930658
18_-107_v,0.010924684,0.0029939301,0.0,0.013918614
22_-110_h,0.009448546,0.004463008,0.0,0.013911555
-7_-113_vh,0.0093771815,0.004531876,0.0,0.013909058
-15_-108,0.0108548505,0.0030465864,0.0,0.013901437
14_-98,0.012156978,0.0017428022,0.0,0.013899781
0_154_vh,0.01005598,0.0038342648,0.0,0.013890244
-11_-98_vh,0.009394347,0.0044882004,0.0,0.013882548
1_176_v,0.009264091,0.0046180454,0.0,0.013882136
-16_-133_h,0.011662322,0.002219764,0.0,0.013882086
4_162_v,0.011812444,0.0020645873,0.0,0.013877031
15_-92_vh,0.009729228,0.0041468185,0.0,0.013876047
-4_177,0.0107973255,0.0030757478,0.0,0.013873073
5_-113_h,0.011815132,0.002048728,0.0,0.01386386
-23_-119_h,0.007916066,0.0059477715,0.0,0.013863837
29_-113_v,0.011017512,0.002842792,0.0,0.013860304
5_-104,0.011809098,0.0020458745,0.0,0.013854972
-10_-99_h,0.009349005,0.0045025223,0.0,0.013851527
19_-95_vh,0.011806547,0.0020376123,0.0,0.0138441585
-22_-121_h,0.01019143,0.003646265,0.0,0.013837695
-3_-121_v,0.011645596,0.002191638,0.0,0.013837233
-12_177_v,0.0099757565,0.0038558166,0.0,0.013831573
-14_-124,0.011645534,0.0021838269,0.0,0.013829361
4_157_h,0.0110036945,0.0028189637,0.0,0.013822658
-2_-135_v,0.00953657,0.0042810226,0.0,0.0138175925
28_-101_v,0.008807439,0.005008802,0.0,0.013816241
6_-126,0.009860359,0.0039435597,0.0,0.013803919
-9_-117_h,0.012185916,0.0016169873,0.0,0.013802904
-18_-132_v,0.011373157,0.002429345,0.0,0.013802501
-5_-104,0.010689047,0.003110902,0.0,0.013799949
24_-132_v,0.009495128,0.004294137,0.0,0.0137892645
3_175,0.012148901,0.00163548,0.0,0.013784381
5_179_vh,0.010843557,0.0029386522,0.0,0.01378221
14_-130_v,0.010040238,0.0037350957,0.0,0.013775334
20_-102_vh,0.008975203,0.0048001003,0.0,0.013775304
21_-132_v,0.010657166,0.0031077918,0.0,0.013764958
13_-105_vh,0.009229563,0.0045269164,0.0,0.01375648
-24_-126_v,0.009304061,0.0044417074,0.0,0.013745768
3_-115_h,0.012196699,0.0015458071,0.0,0.0137425065
7_177_v,0.009940924,0.0038014047,0.0,0.013742329
12_-122,0.010004279,0.0037297024,0.0,0.013733981
2_-134_h,0.012019466,0.0017101271,0.0,0.013729593
0_173,0.011702759,0.0020200047,0.0,0.013722764
-2_-123_h,0.010219607,0.0035014856,0.0,0.013721092
-5_-95_h,0.009286486,0.0044310787,0.0,0.013717564
14_-98_v,0.01215966,0.0015524251,0.0,0.013712086
5_161_vh,0.0068376884,0.0068729725,0.0,0.013710661
4_175_h,0.012506,0.0011925092,0.0,0.013698509
17_-103_vh,0.009401298,0.0042917486,0.0,0.013693047
10_-132_vh,0.012625408,0.0010614451,0.0,0.013686853
9_169_v,0.007860898,0.005822981,0.0,0.013683879
3_150,0.010567887,0.0031062549,0.0,0.013674142
29_160_vh,0.011239458,0.002430285,0.0,0.013669743
-9_-101_vh,0.009146009,0.00452208,0.0,0.013668088
4_162_vh,0.009852143,0.003815688,0.0,0.013667831
-15_-108_vh,0.010625194,0.0030420523,0.0,0.013667246
3_150_vh,0.010008803,0.003656606,0.0,0.013665409
-5_-133,0.009263014,0.004401658,0.0,0.013664672
5_-95_v,0.012587574,0.001073081,0.0,0.013660655
-4_149_vh,0.012580517,0.0010715586,0.0,0.013652075
9_-98_vh,0.010999731,0.0026515014,0.0,0.013651232
-18_-127,0.012661785,0.0009785548,0.0,0.0136403395
26_-114_h,0.011695868,0.0019439432,0.0,0.013639811
4_164,0.012477198,0.0011581623,0.0,0.01363536
-14_-107_h,0.008151468,0.0054792324,0.0,0.0136307
-11_-133_vh,0.008898589,0.0047293617,0.0,0.01362795
-9_-100,0.008351816,0.005273665,0.0,0.01362548
-6_-120,0.009201399,0.0044225706,0.0,0.01362397
25_-126_vh,0.011641203,0.0019665197,0.0,0.013607724
15_168_vh,0.009222435,0.004377709,0.0,0.013600144
1_-94_h,0.011066422,0.0025311192,0.0,0.013597541
27_-114,0.00989646,0.003697617,0.0,0.013594077
2_-123,0.010224019,0.0033677365,0.0,0.013591755
3_-109_h,0.012062645,0.0015239898,0.0,0.013586635
-4_177_vh,0.010873072,0.0027126614,0.0,0.013585733
-7_-133_v,0.0091459025,0.0044221072,0.0,0.01356801
29_174,0.012074491,0.0014918434,0.0,0.013566335
0_-127_h,0.0091794655,0.0043851915,0.0,0.013564657
15_-98_v,0.012033628,0.00152961,0.0,0.013563238
-7_-95_h,0.009921479,0.0036335741,0.0,0.013555054
-7_-93_h,0.009201965,0.0043518213,0.0,0.013553787
21_-122_vh,0.011195034,0.0023551167,0.0,0.01355015
4_162,0.009426907,0.0041230335,0.0,0.013549941
-3_-116_vh,0.011951155,0.0015854284,0.0,0.013536584
17_-128,0.012335667,0.0011932272,0.0,0.013528895
-18_-110_h,0.008471839,0.005055411,0.0,0.01352725
30_-112,0.011270212,0.0022570041,0.0,0.013527216
15_-92,0.009466653,0.004053678,0.0,0.01352033
29_-109_vh,0.011939479,0.0015780738,0.0,0.013517553
16_-101_h,0.010721041,0.0027899642,0.0,0.013511005
-10_-121_vh,0.011464073,0.0020396947,0.0,0.013503768
-7_-113_v,0.009142227,0.00435736,0.0,0.013499586
-7_-95_v,0.010332212,0.003164767,0.0,0.013496979
19_-98,0.010345064,0.0031274906,0.0,0.013472555
13_-119,0.012373355,0.0010966178,0.0,0.013469973
9_-127,0.0124684125,0.0010015481,0.0,0.013469961
13_-135_v,0.011302665,0.0021643569,0.0,0.013467021
12_-107_vh,0.011142954,0.002320332,0.0,0.013463287
-1_162_vh,0.009260354,0.0041984427,0.0,0.013458796
-22_-119,0.010805077,0.0026534384,0.0,0.0134585155
14_-133_v,0.008627811,0.004824342,0.0,0.013452154
25_-126,0.011104358,0.00234618,0.0,0.013450539
8_169_vh,0.012283851,0.0011633657,0.0,0.013447217
9_-127_h,0.012420195,0.0010260246,0.0,0.013446219
30_-111_vh,0.011292706,0.0021515763,0.0,0.013444282
-18_-132,0.010880446,0.0025634472,0.0,0.013443893
1_176_vh,0.009437621,0.0040051914,0.0,0.0134428125
0_-129_v,0.011021982,0.0024064907,0.0,0.013428473
3_-109_v,0.012292669,0.0011351821,0.0,0.013427852
-1_-116_v,0.011900644,0.0015243001,0.0,0.013424944
27_-120_vh,0.008814718,0.0046053496,0.0,0.013420068
14_-115_vh,0.010872449,0.0025432513,0.0,0.0134157
-12_-114_vh,0.011870283,0.001542233,0.0,0.013412516
-15_-127_v,0.010744578,0.0026641905,0.0,0.013408769
-4_-92_vh,0.010098809,0.0032996172,0.0,0.013398427
17_-103_h,0.009381014,0.0040106713,0.0,0.013391685
-27_-116_vh,0.008765836,0.0046256394,0.0,0.013391476
4_-103_h,0.010344172,0.0030468137,0.0,0.013390985
12_-94_h,0.0086983815,0.004689735,0.0,0.013388116
-4_177_v,0.010662621,0.002721323,0.0,0.013383944
-7_-99,0.010056891,0.0033097577,0.0,0.013366648
3_-128_h,0.0122192195,0.0011460452,0.0,0.013365265
4_152,0.010119935,0.003244303,0.0,0.013364238
-1_-128,0.01084625,0.0025056198,0.0,0.01335187
-10_-99_v,0.008350072,0.0049984674,0.0,0.01334854
18_-107,0.0100908335,0.0032463046,0.0,0.013337138
21_-109_v,0.0110822795,0.002253715,0.0,0.013335994
0_145_h,0.011247481,0.002088233,0.0,0.013335714
10_-92_h,0.01183939,0.0014951997,0.0,0.013334589
22_-98_h,0.008157881,0.0051689795,0.0,0.013326861
16_-101_v,0.009992602,0.0033301373,0.0,0.01332274
-10_-99,0.008561029,0.0047545563,0.0,0.013315585
-4_147_vh,0.01121957,0.0020855775,0.0,0.013305148
10_-132_v,0.012317342,0.000984392,0.0,0.013301734
10_-120,0.010361341,0.0029400513,0.0,0.013301392
29_-104,0.009800235,0.003500767,0.0,0.013301002
8_169_h,0.012024505,0.0012709226,0.0,0.013295428
-23_-123,0.011544424,0.0017486387,0.0,0.013293063
1_-111,0.0105728675,0.0027191218,0.0,0.013291989
12_-134_h,0.009803019,0.0034848829,0.0,0.013287902
-11_-133,0.0077644633,0.005508487,0.0,0.01327295
0_173_v,0.011445104,0.0018251291,0.0,0.013270233
-2_-126_h,0.010519778,0.0027488808,0.0,0.013268659
5_-113_v,0.0120456815,0.00122001,0.0,0.013265692
-14_-126,0.0093008755,0.0039622714,0.0,0.013263147
-10_-121_h,0.0105322,0.002725226,0.0,0.013257426
1_-100_h,0.011728453,0.0015284506,0.0,0.013256904
-16_-120,0.0111824,0.002071403,0.0,0.013253803
24_-117_v,0.009849213,0.0033975386,0.0,0.013246751
-18_-121_h,0.011702619,0.0015401916,0.0,0.01324281
14_-103_h,0.01061971,0.0026177713,0.0,0.013237482
14_-130,0.0094814105,0.0037506914,0.0,0.013232102
10_163_v,0.007935888,0.005284174,0.0,0.0132200625
16_162,0.0072821453,0.005935664,0.0,0.013217809
9_157,0.009093995,0.00411372,0.0,0.013207715
17_-102_v,0.011928906,0.0012783299,0.0,0.013207235
-4_-131,0.009435521,0.0037693654,0.0,0.013204887
25_-116_h,0.009726509,0.0034770311,0.0,0.013203541
-3_-122_v,0.011415218,0.0017819175,0.0,0.013197135
30_174_v,0.011419393,0.0017632357,0.0,0.013182629
-16_-133_v,0.010892024,0.002289559,0.0,0.013181583
-4_-97_h,0.009450823,0.003721995,0.0,0.013172818
24_-111,0.009343921,0.0038281656,0.0,0.013172086
16_-92_vh,0.0089249825,0.0042440766,0.0,0.0131690595
2_-96,0.010065128,0.0031032672,0.0,0.0131683955
-7_-98_h,0.009196116,0.003954529,0.0,0.0131506445
15_-100,0.012051384,0.00109888,0.0,0.013150264
15_-126_v,0.011913098,0.0012258713,0.0,0.013138969
2_-103_vh,0.011152382,0.0019755524,0.0,0.013127934
11_-121_h,0.0094516445,0.0036756934,0.0,0.013127338
19_-130,0.009650983,0.0034689489,0.0,0.013119932
19_-95,0.010774192,0.0023382243,0.0,0.0131124165
-4_-131_v,0.009493671,0.0036171032,0.0,0.013110775
-22_-121_vh,0.00840342,0.004706952,0.0,0.013110372
8_179_v,0.0104088085,0.0027003728,0.0,0.013109181
4_171,0.00913643,0.003971209,0.0,0.013107639
6_-127_vh,0.008364678,0.004741878,0.0,0.013106557
19_-98_vh,0.0089297835,0.0041750036,0.0,0.013104787
17_-115_h,0.007951457,0.0051488723,0.0,0.01310033
-17_-125,0.01201993,0.0010768448,0.0,0.013096775
25_-104_vh,0.011039798,0.002042322,0.0,0.013082121
21_-103_h,0.011049852,0.0020293102,0.0,0.013079162
5_-95,0.01203773,0.0010408524,0.0,0.0130785825
-7_-100_vh,0.008770351,0.004298097,0.0,0.013068449
24_-113,0.008424932,0.0046377596,0.0,0.013062691
11_-130_h,0.011123403,0.0019349959,0.0,0.013058399
-9_-117_vh,0.011541086,0.0015160885,0.0,0.013057175
3_-113_vh,0.009853949,0.003187239,0.0,0.013041188
20_-102_v,0.008731082,0.0043042824,0.0,0.013035364
13_-112_h,0.009907615,0.0031223248,0.0,0.01302994
2_163_v,0.011984718,0.0010410481,0.0,0.013025766
26_-109_v,0.009262353,0.0037413395,0.0,0.013003693
-16_-117_vh,0.009424998,0.0035764538,0.0,0.013001452
11_-130_vh,0.011252456,0.0017452438,0.0,0.0129977
20_-121_vh,0.009148294,0.0038448784,0.0,0.012993173
-3_165_vh,0.008630331,0.0043610823,0.0,0.0129914135
-2_-135_h,0.008952737,0.004037594,0.0,0.012990331
-20_-119,0.009726649,0.0032618223,0.0,0.012988471
20_-109_vh,0.009211098,0.0037727265,0.0,0.012983824
13_-95_vh,0.011942103,0.0010392603,0.0,0.012981363
3_150_h,0.010833919,0.0021452731,0.0,0.012979193
13_-112_v,0.009823616,0.0031539728,0.0,0.012977589
17_-102_vh,0.011814721,0.0011617887,0.0,0.0129765095
8_-101,0.010806021,0.0021600074,0.0,0.012966028
